ID,Sample_ID,Token,State,IIT_Value
32,85,Ġblock,22,0.9861007077856478
33,85,.,5,1.2023313905248592
34,85,ĠEach,28,0.5155973661733764
35,85,Ġrow,22,0.9861007077856478
36,85,Ġis,28,0.5155973661733764
37,85,Ġmade,28,0.5155973661733764
38,85,Ġof,18,2.610111643951474
39,85,Ġblocks,28,0.5155973661733764
40,85,Ġfrom,28,0.5155973661733764
41,85,Ġa,28,0.5155973661733764
42,85,Ġdifferent,28,0.5155973661733764
43,85,Ġyear,11,2.45976148695167
44,85,Ġof,15,2.2760148924976407
45,85,Ġvacations,11,2.45976148695167
46,85,.,5,1.2023313905248592
47,85,ĠHe,12,1.2206342988129257
48,85,Ġgoes,28,0.5155973661733764
49,85,Ġon,18,2.610111643951474
50,85,Ġfour,28,0.5155973661733764
51,85,Ġvacations,11,2.45976148695167
52,85,Ġa,28,0.5155973661733764
53,85,Ġyear,25,2.0211416618026514
54,85,Ġand,12,1.2206342988129257
55,85,Ġhas,28,0.5155973661733764
56,85,Ġbeen,15,2.2760148924976407
57,85,Ġvacation,31,2.44646012751084
58,85,ing,22,0.9861007077856478
59,85,Ġsince,22,0.9861007077856478
60,85,Ġhe,12,1.2206342988129257
61,85,Ġwas,28,0.5155973661733764
62,85,Ġ,17,2.7279244290206552
63,85,2,25,2.0211416618026514
64,85,3,28,0.5155973661733764
65,85,Ġyears,28,0.5155973661733764
66,85,Ġold,27,1.0704425725067757
67,85,.,5,1.2023313905248592
68,85,ĠHe,12,1.2206342988129257
69,85,Ġis,28,0.5155973661733764
70,85,Ġnow,22,0.9861007077856478
71,85,Ġ,28,0.5155973661733764
72,85,3,28,0.5155973661733764
73,85,4,25,2.0211416618026514
74,85,.,1,2.3119697187463855
75,85,ĠHow,28,0.5155973661733764
76,85,Ġmany,22,0.9861007077856478
77,85,Ġquilt,23,1.846569161354671
78,85,Ġblocks,22,0.9861007077856478
79,85,Ġdoes,7,3.5290275087924585
80,85,Ġhe,28,0.5155973661733764
81,85,Ġhave,11,2.45976148695167
82,85,Ġin,28,0.5155973661733764
83,85,Ġtotal,28,0.5155973661733764
84,85,?,1,2.3119697187463855
85,85,ĠLets,22,0.9861007077856478
86,85,Ġthink,28,0.5155973661733764
87,85,Ġstep,28,0.5155973661733764
88,85,Ġby,13,1.6202309254297322
89,85,Ġstep,22,0.9861007077856478
90,85,Ġand,28,0.5155973661733764
91,85,Ġoutput,28,0.5155973661733764
92,85,Ġthe,13,1.6202309254297322
93,85,Ġfinal,28,0.5155973661733764
94,85,Ġanswer,28,0.5155973661733764
95,85,Ġafter,28,0.5155973661733764
96,85,"Ġ""",29,2.5993426822737717
97,85,####,29,2.5993426822737717
98,85,""".",9,3.382907158682281
99,85,ĠĊĊ,29,2.5993426822737717
100,85,First,25,2.0211416618026514
101,85,",",28,0.5155973661733764
102,85,ĠI,28,0.5155973661733764
103,85,Ġneed,28,0.5155973661733764
104,85,Ġto,28,0.5155973661733764
105,85,Ġdetermine,28,0.5155973661733764
106,85,Ġhow,28,0.5155973661733764
107,85,Ġmany,28,0.5155973661733764
108,85,Ġyears,12,1.2206342988129257
109,85,ĠGene,10,6.238950584036733
110,85,Ġhas,13,1.6202309254297322
111,85,Ġbeen,15,2.2760148924976407
112,85,Ġgoing,13,1.6202309254297322
113,85,Ġon,7,3.5290275087924585
114,85,Ġvacations,27,1.0704425725067757
115,85,.ĊĊ,29,2.5993426822737717
116,85,He,12,1.2206342988129257
117,85,Ġstarted,15,2.2760148924976407
118,85,Ġwhen,28,0.5155973661733764
119,85,Ġhe,13,1.6202309254297322
120,85,Ġwas,28,0.5155973661733764
121,85,Ġ,5,1.2023313905248592
122,85,2,17,2.7279244290206552
123,85,3,28,0.5155973661733764
124,85,Ġand,12,1.2206342988129257
125,85,Ġis,28,0.5155973661733764
126,85,Ġnow,25,2.0211416618026514
127,85,Ġ,13,1.6202309254297322
128,85,3,17,2.7279244290206552
129,85,4,27,1.0704425725067757
130,85,.,1,2.3119697187463855
131,85,ĠSo,27,1.0704425725067757
132,85,Ġthat,28,0.5155973661733764
133,85,'s,27,1.0704425725067757
134,85,Ġ,28,0.5155973661733764
135,85,3,28,0.5155973661733764
136,85,4,28,0.5155973661733764
137,85,Ġminus,28,0.5155973661733764
138,85,Ġ,13,1.6202309254297322
139,85,2,13,1.6202309254297322
140,85,3,28,0.5155973661733764
141,85,Ġequals,28,0.5155973661733764
142,85,Ġ,28,0.5155973661733764
143,85,1,28,0.5155973661733764
144,85,1,13,1.6202309254297322
145,85,Ġyears,28,0.5155973661733764
146,85,.ĊĊ,29,2.5993426822737717
147,85,Next,25,2.0211416618026514
148,85,",",28,0.5155973661733764
149,85,Ġhe,12,1.2206342988129257
150,85,Ġgoes,13,1.6202309254297322
151,85,Ġon,22,0.9861007077856478
152,85,Ġfour,13,1.6202309254297322
153,85,Ġvacations,11,2.45976148695167
154,85,Ġeach,28,0.5155973661733764
155,85,Ġyear,25,2.0211416618026514
156,85,.,5,1.2023313905248592
157,85,ĠSo,25,2.0211416618026514
158,85,",",28,0.5155973661733764
159,85,Ġthe,28,0.5155973661733764
160,85,Ġnumber,28,0.5155973661733764
161,85,Ġof,13,1.6202309254297322
162,85,Ġvacation,23,1.846569161354671
163,85,Ġblocks,28,0.5155973661733764
164,85,Ġper,28,0.5155973661733764
165,85,Ġyear,28,0.5155973661733764
166,85,Ġis,28,0.5155973661733764
167,85,Ġfour,28,0.5155973661733764
168,85,.ĊĊ,24,4.0953750869484695
169,85,To,28,0.5155973661733764
170,85,Ġfind,28,0.5155973661733764
171,85,Ġthe,28,0.5155973661733764
172,85,Ġtotal,28,0.5155973661733764
173,85,Ġnumber,28,0.5155973661733764
174,85,Ġof,28,0.5155973661733764
175,85,Ġquilt,18,2.610111643951474
176,85,Ġblocks,28,0.5155973661733764
177,85,",",28,0.5155973661733764
178,85,Ġmultiply,28,0.5155973661733764
179,85,Ġthe,28,0.5155973661733764
180,85,Ġnumber,28,0.5155973661733764
181,85,Ġof,28,0.5155973661733764
182,85,Ġyears,28,0.5155973661733764
183,85,Ġby,28,0.5155973661733764
184,85,Ġthe,28,0.5155973661733764
185,85,Ġnumber,28,0.5155973661733764
186,85,Ġof,21,4.766595922527404
187,85,Ġvacations,18,2.610111643951474
188,85,Ġper,28,0.5155973661733764
189,85,Ġyear,25,2.0211416618026514
190,85,:,27,1.0704425725067757
191,85,Ġ,28,0.5155973661733764
192,85,1,28,0.5155973661733764
193,85,1,28,0.5155973661733764
194,85,Ġtimes,28,0.5155973661733764
195,85,Ġ,17,2.7279244290206552
196,85,4,28,0.5155973661733764
197,85,.ĊĊ,17,2.7279244290206552
198,85,Calcul,25,2.0211416618026514
199,85,ating,28,0.5155973661733764
200,85,Ġthat,28,0.5155973661733764
201,85,Ġgives,28,0.5155973661733764
202,85,Ġ,28,0.5155973661733764
203,85,4,28,0.5155973661733764
204,85,4,28,0.5155973661733764
205,85,.Ċ,29,2.5993426822737717
206,85,</think>,25,2.0211416618026514
207,85,ĊĊ,29,2.5993426822737717
208,85,Gene,12,1.2206342988129257
209,85,Ġhas,28,0.5155973661733764
210,85,Ġbeen,15,2.2760148924976407
211,85,Ġon,13,1.6202309254297322
212,85,Ġa,5,1.2023313905248592
213,85,Ġvacation,22,0.9861007077856478
214,85,Ġevery,28,0.5155973661733764
215,85,Ġyear,28,0.5155973661733764
216,85,Ġfor,27,1.0704425725067757
217,85,Ġ\(,28,0.5155973661733764
218,85,1,17,2.7279244290206552
219,85,1,17,2.7279244290206552
220,85,\),28,0.5155973661733764
221,85,Ġyears,27,1.0704425725067757
222,85,Ġ(,29,2.5993426822737717
223,85,from,28,0.5155973661733764
224,85,Ġage,28,0.5155973661733764
225,85,Ġ,13,1.6202309254297322
226,85,2,13,1.6202309254297322
227,85,3,28,0.5155973661733764
228,85,Ġto,25,2.0211416618026514
229,85,Ġ,13,1.6202309254297322
230,85,3,13,1.6202309254297322
231,85,4,28,0.5155973661733764
232,85,).,5,1.2023313905248592
233,85,ĠSince,28,0.5155973661733764
234,85,Ġhe,13,1.6202309254297322
235,85,Ġgoes,13,1.6202309254297322
236,85,Ġon,22,0.9861007077856478
237,85,Ġfour,13,1.6202309254297322
238,85,Ġvacations,11,2.45976148695167
239,85,Ġeach,28,0.5155973661733764
240,85,Ġyear,25,2.0211416618026514
241,85,",",28,0.5155973661733764
242,85,Ġthe,28,0.5155973661733764
243,85,Ġtotal,28,0.5155973661733764
244,85,Ġnumber,28,0.5155973661733764
245,85,Ġof,20,4.733065902234779
246,85,Ġquilt,18,2.610111643951474
247,85,Ġblocks,28,0.5155973661733764
248,85,Ġis,28,0.5155973661733764
249,85,:ĊĊ,17,2.7279244290206552
250,85,\,17,2.7279244290206552
251,85,[Ċ,17,2.7279244290206552
252,85,1,17,2.7279244290206552
253,85,1,24,4.0953750869484695
254,85,Ġ\,28,0.5155973661733764
255,85,text,27,1.0704425725067757
256,85,{,28,0.5155973661733764
257,85,Ġyears,25,2.0211416618026514
258,85,},28,0.5155973661733764
259,85,Ġ\,28,0.5155973661733764
260,85,times,28,0.5155973661733764
261,85,Ġ,17,2.7279244290206552
262,85,4,28,0.5155973661733764
263,85,Ġ\,17,2.7279244290206552
264,85,text,29,2.5993426822737717
265,85,{,20,4.733065902234779
266,85,Ġvacations,23,1.846569161354671
267,85,/year,9,3.382907158682281
268,85,},28,0.5155973661733764
269,85,Ġ=,28,0.5155973661733764
270,85,Ġ,17,2.7279244290206552
271,85,4,17,2.7279244290206552
272,85,4,28,0.5155973661733764
273,85,Ċ,17,2.7279244290206552
274,85,\,28,0.5155973661733764
275,85,]ĊĊ,29,2.5993426822737717
276,85,Therefore,25,2.0211416618026514
277,85,",",5,1.2023313905248592
278,85,ĠGene,12,1.2206342988129257
279,85,Ġhas,28,0.5155973661733764
280,85,Ġa,28,0.5155973661733764
281,85,Ġtotal,28,0.5155973661733764
282,85,Ġof,28,0.5155973661733764
283,85,Ġ\,17,2.7279244290206552
284,85,(\,17,2.7279244290206552
285,85,boxed,17,2.7279244290206552
286,85,{,17,2.7279244290206552
287,85,4,17,2.7279244290206552
288,85,4,17,2.7279244290206552
289,85,}\,28,0.5155973661733764
290,85,),20,4.733065902234779
291,85,Ġquilt,18,2.610111643951474
292,85,Ġblocks,28,0.5155973661733764
293,85,.,1,2.3119697187463855
0,86,BOS,30,0.7934741693547784
1,86,<｜User｜>,30,0.7934741693547784
2,86,Greg,6,1.4149992607038955
3,86,Ġhas,20,0.8560116030786293
4,86,Ġan,24,0.9269732858900841
5,86,Ġalarm,6,1.4149992607038955
6,86,Ġset,4,1.0879310586500266
7,86,Ġto,6,1.4149992607038955
8,86,Ġring,20,0.8560116030786293
9,86,Ġthree,18,1.7014612524738117
10,86,Ġtimes,4,1.0879310586500266
11,86,Ġa,18,1.7014612524738117
12,86,Ġday,28,0.7288294074062751
13,86,Ġas,2,2.994462186651884
14,86,Ġa,8,0.8663892439612038
15,86,Ġreminder,4,1.0879310586500266
16,86,.,8,0.8663892439612038
17,86,ĠWhen,4,1.0879310586500266
18,86,Ġthe,18,1.7014612524738117
19,86,Ġalarm,6,1.4149992607038955
20,86,Ġgoes,20,0.8560116030786293
21,86,Ġoff,12,1.897986859649204
22,86,",",4,1.0879310586500266
23,86,Ġit,6,1.4149992607038955
24,86,Ġcontinues,6,1.4149992607038955
25,86,Ġto,6,1.4149992607038955
26,86,Ġring,20,0.8560116030786293
27,86,Ġuntil,4,1.0879310586500266
28,86,ĠGreg,6,1.4149992607038955
29,86,Ġturns,2,2.994462186651884
30,86,Ġit,22,2.0624603003238424
31,86,Ġoff,4,1.0879310586500266
32,86,.,14,1.1182357806528826
33,86,ĠThe,18,1.7014612524738117
34,86,Ġfirst,18,1.7014612524738117
35,86,Ġtime,4,1.0879310586500266
36,86,Ġit,6,1.4149992607038955
37,86,Ġwent,4,1.0879310586500266
38,86,Ġoff,4,1.0879310586500266
39,86,Ġtoday,12,1.897986859649204
40,86,",",4,1.0879310586500266
41,86,Ġit,6,1.4149992607038955
42,86,Ġrang,4,1.0879310586500266
43,86,Ġfour,18,1.7014612524738117
44,86,Ġtimes,4,1.0879310586500266
45,86,.,14,1.1182357806528826
46,86,ĠThe,18,1.7014612524738117
47,86,Ġsecond,18,1.7014612524738117
48,86,Ġtime,4,1.0879310586500266
49,86,Ġit,6,1.4149992607038955
50,86,Ġwent,4,1.0879310586500266
51,86,Ġoff,12,1.897986859649204
52,86,",",4,1.0879310586500266
53,86,Ġit,6,1.4149992607038955
54,86,Ġrang,4,1.0879310586500266
55,86,Ġfor,20,0.8560116030786293
56,86,Ġthree,18,1.7014612524738117
57,86,Ġtimes,28,0.7288294074062751
58,86,Ġas,4,1.0879310586500266
59,86,Ġlong,4,1.0879310586500266
60,86,Ġas,4,1.0879310586500266
61,86,Ġthe,18,1.7014612524738117
62,86,Ġfirst,18,1.7014612524738117
63,86,Ġtime,4,1.0879310586500266
64,86,.,14,1.1182357806528826
65,86,ĠThe,18,1.7014612524738117
66,86,Ġthird,18,1.7014612524738117
67,86,Ġtime,4,1.0879310586500266
68,86,",",4,1.0879310586500266
69,86,Ġit,6,1.4149992607038955
70,86,Ġrang,4,1.0879310586500266
71,86,Ġfor,20,0.8560116030786293
72,86,Ġhalf,16,2.331848221498798
73,86,Ġas,20,0.8560116030786293
74,86,Ġlong,4,1.0879310586500266
75,86,Ġas,4,1.0879310586500266
76,86,Ġthe,18,1.7014612524738117
77,86,Ġsecond,18,1.7014612524738117
78,86,Ġtime,20,0.8560116030786293
79,86,.,14,1.1182357806528826
80,86,ĠHow,20,0.8560116030786293
81,86,Ġmany,18,1.7014612524738117
82,86,Ġtimes,6,1.4149992607038955
83,86,Ġdid,4,1.0879310586500266
84,86,Ġthe,18,1.7014612524738117
85,86,Ġalarm,6,1.4149992607038955
86,86,Ġring,20,0.8560116030786293
87,86,Ġin,4,1.0879310586500266
88,86,Ġall,20,0.8560116030786293
89,86,?,10,2.916060438965823
90,86,ĠLets,4,1.0879310586500266
91,86,Ġthink,20,0.8560116030786293
92,86,Ġstep,24,0.9269732858900841
93,86,Ġby,22,2.0624603003238424
94,86,Ġstep,16,2.331848221498798
95,86,Ġand,20,0.8560116030786293
96,86,Ġoutput,30,0.7934741693547784
97,86,Ġthe,24,0.9269732858900841
98,86,Ġfinal,16,2.331848221498798
99,86,Ġanswer,20,0.8560116030786293
100,86,Ġafter,22,2.0624603003238424
101,86,"Ġ""",30,0.7934741693547784
102,86,####,30,0.7934741693547784
103,86,""".",8,0.8663892439612038
104,86,ĠĊĊ,30,0.7934741693547784
105,86,First,28,0.7288294074062751
106,86,",",4,1.0879310586500266
107,86,ĠI,20,0.8560116030786293
108,86,Ġneed,20,0.8560116030786293
109,86,Ġto,20,0.8560116030786293
110,86,Ġfigure,20,0.8560116030786293
111,86,Ġout,28,0.7288294074062751
112,86,Ġhow,20,0.8560116030786293
113,86,Ġmany,18,1.7014612524738117
114,86,Ġtimes,4,1.0879310586500266
115,86,Ġthe,18,1.7014612524738117
116,86,Ġalarm,6,1.4149992607038955
117,86,Ġrings,20,0.8560116030786293
118,86,Ġeach,18,1.7014612524738117
119,86,Ġtime,6,1.4149992607038955
120,86,Ġit,6,1.4149992607038955
121,86,Ġgoes,22,2.0624603003238424
122,86,Ġoff,12,1.897986859649204
123,86,.ĊĊ,30,0.7934741693547784
124,86,The,18,1.7014612524738117
125,86,Ġfirst,18,1.7014612524738117
126,86,Ġalarm,6,1.4149992607038955
127,86,Ġrings,20,0.8560116030786293
128,86,Ġfour,18,1.7014612524738117
129,86,Ġtimes,28,0.7288294074062751
130,86,.ĊĊ,28,0.7288294074062751
131,86,The,18,1.7014612524738117
132,86,Ġsecond,18,1.7014612524738117
133,86,Ġalarm,6,1.4149992607038955
134,86,Ġrings,20,0.8560116030786293
135,86,Ġthree,16,2.331848221498798
136,86,Ġtimes,4,1.0879310586500266
137,86,Ġas,20,0.8560116030786293
138,86,Ġlong,20,0.8560116030786293
139,86,Ġas,20,0.8560116030786293
140,86,Ġthe,18,1.7014612524738117
141,86,Ġfirst,20,0.8560116030786293
142,86,Ġone,28,0.7288294074062751
143,86,.,8,0.8663892439612038
144,86,ĠSo,28,0.7288294074062751
145,86,Ġthat,20,0.8560116030786293
146,86,'s,28,0.7288294074062751
147,86,Ġ,24,0.9269732858900841
148,86,4,20,0.8560116030786293
149,86,Ġmultiplied,20,0.8560116030786293
150,86,Ġby,24,0.9269732858900841
151,86,Ġ,8,0.8663892439612038
152,86,3,28,0.7288294074062751
153,86,",",20,0.8560116030786293
154,86,Ġwhich,28,0.7288294074062751
155,86,Ġequals,28,0.7288294074062751
156,86,Ġ,8,0.8663892439612038
157,86,1,24,0.9269732858900841
158,86,2,6,1.4149992607038955
159,86,Ġtimes,20,0.8560116030786293
160,86,.ĊĊ,8,0.8663892439612038
161,86,The,18,1.7014612524738117
162,86,Ġthird,18,1.7014612524738117
163,86,Ġalarm,6,1.4149992607038955
164,86,Ġrings,20,0.8560116030786293
165,86,Ġhalf,30,0.7934741693547784
166,86,Ġas,2,2.994462186651884
167,86,Ġlong,22,2.0624603003238424
168,86,Ġas,4,1.0879310586500266
169,86,Ġthe,18,1.7014612524738117
170,86,Ġsecond,18,1.7014612524738117
171,86,Ġone,28,0.7288294074062751
172,86,.,14,1.1182357806528826
173,86,ĠHalf,24,0.9269732858900841
174,86,Ġof,28,0.7288294074062751
175,86,Ġ,8,0.8663892439612038
176,86,1,8,0.8663892439612038
177,86,2,28,0.7288294074062751
178,86,Ġis,28,0.7288294074062751
179,86,Ġ,8,0.8663892439612038
180,86,6,28,0.7288294074062751
181,86,",",20,0.8560116030786293
182,86,Ġso,28,0.7288294074062751
183,86,Ġit,6,1.4149992607038955
184,86,Ġrings,20,0.8560116030786293
185,86,Ġsix,18,1.7014612524738117
186,86,Ġtimes,20,0.8560116030786293
187,86,.ĊĊ,8,0.8663892439612038
188,86,Now,28,0.7288294074062751
189,86,",",20,0.8560116030786293
190,86,Ġadding,20,0.8560116030786293
191,86,Ġthem,20,0.8560116030786293
192,86,Ġup,28,0.7288294074062751
193,86,:,28,0.7288294074062751
194,86,Ġ,8,0.8663892439612038
195,86,4,28,0.7288294074062751
196,86,Ġplus,24,0.9269732858900841
197,86,Ġ,8,0.8663892439612038
198,86,1,18,1.7014612524738117
199,86,2,28,0.7288294074062751
200,86,Ġplus,24,0.9269732858900841
201,86,Ġ,22,2.0624603003238424
202,86,6,28,0.7288294074062751
203,86,Ġequals,24,0.9269732858900841
204,86,Ġ,8,0.8663892439612038
205,86,2,8,0.8663892439612038
206,86,2,20,0.8560116030786293
207,86,.Ċ,30,0.7934741693547784
208,86,</think>,24,0.9269732858900841
209,86,ĊĊ,30,0.7934741693547784
210,86,To,20,0.8560116030786293
211,86,Ġdetermine,20,0.8560116030786293
212,86,Ġthe,18,1.7014612524738117
213,86,Ġtotal,18,1.7014612524738117
214,86,Ġnumber,4,1.0879310586500266
215,86,Ġof,18,1.7014612524738117
216,86,Ġtimes,6,1.4149992607038955
217,86,ĠGreg,6,1.4149992607038955
218,86,'s,18,1.7014612524738117
219,86,Ġalarm,6,1.4149992607038955
220,86,Ġrings,28,0.7288294074062751
221,86,Ġthroughout,27,6.123656724787498
222,86,Ġthe,18,1.7014612524738117
223,86,Ġday,28,0.7288294074062751
224,86,",",20,0.8560116030786293
225,86,Ġlet,28,0.7288294074062751
226,86,'s,20,0.8560116030786293
227,86,Ġbreak,20,0.8560116030786293
228,86,Ġdown,20,0.8560116030786293
229,86,Ġeach,18,1.7014612524738117
230,86,Ġinstance,20,0.8560116030786293
231,86,:ĊĊ,28,0.7288294074062751
232,86,1,24,0.9269732858900841
233,86,.,8,0.8663892439612038
234,86,Ġ**,30,0.7934741693547784
235,86,First,14,1.1182357806528826
236,86,ĠAlarm,14,1.1182357806528826
237,86,:**,14,1.1182357806528826
238,86,ĠIt,6,1.4149992607038955
239,86,Ġrings,28,0.7288294074062751
240,86,Ġ**,30,0.7934741693547784
241,86,4,8,0.8663892439612038
242,86,Ġtimes,28,0.7288294074062751
243,86,**,28,0.7288294074062751
244,86,.Ċ,28,0.7288294074062751
245,86,2,22,2.0624603003238424
246,86,.,8,0.8663892439612038
247,86,Ġ**,30,0.7934741693547784
248,86,Second,14,1.1182357806528826
249,86,ĠAlarm,8,0.8663892439612038
250,86,:**,14,1.1182357806528826
251,86,ĠIt,6,1.4149992607038955
252,86,Ġrings,20,0.8560116030786293
253,86,Ġ**,8,0.8663892439612038
254,86,three,24,0.9269732858900841
255,86,Ġtimes,20,0.8560116030786293
256,86,Ġas,20,0.8560116030786293
257,86,Ġlong,24,0.9269732858900841
258,86,**,28,0.7288294074062751
259,86,Ġas,6,1.4149992607038955
260,86,Ġthe,18,1.7014612524738117
261,86,Ġfirst,18,1.7014612524738117
262,86,Ġalarm,12,1.897986859649204
263,86,.,8,0.8663892439612038
264,86,ĠĠĊ,8,0.8663892439612038
265,86,ĠĠ,8,0.8663892439612038
266,86,Ġ\,8,0.8663892439612038
267,86,[Ċ,22,2.0624603003238424
268,86,ĠĠ,24,0.9269732858900841
269,86,Ġ,8,0.8663892439612038
270,86,4,28,0.7288294074062751
271,86,Ġ\,28,0.7288294074062751
272,86,times,24,0.9269732858900841
273,86,Ġ,8,0.8663892439612038
274,86,3,8,0.8663892439612038
275,86,Ġ=,24,0.9269732858900841
276,86,Ġ,10,2.916060438965823
277,86,1,10,2.916060438965823
278,86,2,28,0.7288294074062751
279,86,Ġ\,28,0.7288294074062751
280,86,text,28,0.7288294074062751
281,86,{,6,1.4149992607038955
282,86,Ġtimes,24,0.9269732858900841
283,86,}Ċ,22,2.0624603003238424
284,86,ĠĠ,16,2.331848221498798
285,86,Ġ\,8,0.8663892439612038
286,86,]Ċ,8,0.8663892439612038
287,86,3,22,2.0624603003238424
288,86,.,14,1.1182357806528826
289,86,Ġ**,30,0.7934741693547784
290,86,Third,14,1.1182357806528826
291,86,ĠAlarm,8,0.8663892439612038
292,86,:**,14,1.1182357806528826
293,86,ĠIt,6,1.4149992607038955
294,86,Ġrings,20,0.8560116030786293
295,86,Ġ**,30,0.7934741693547784
296,86,half,16,2.331848221498798
297,86,Ġas,2,2.994462186651884
298,86,Ġlong,8,0.8663892439612038
299,86,**,4,1.0879310586500266
300,86,Ġas,30,0.7934741693547784
301,86,Ġthe,18,1.7014612524738117
302,86,Ġsecond,18,1.7014612524738117
303,86,Ġalarm,12,1.897986859649204
304,86,.,8,0.8663892439612038
305,86,ĠĠĊ,8,0.8663892439612038
306,86,ĠĠ,8,0.8663892439612038
307,86,Ġ\,8,0.8663892439612038
308,86,[Ċ,22,2.0624603003238424
309,86,ĠĠ,24,0.9269732858900841
310,86,Ġ,8,0.8663892439612038
311,86,1,8,0.8663892439612038
312,86,2,8,0.8663892439612038
313,86,Ġ\,8,0.8663892439612038
314,86,div,24,0.9269732858900841
315,86,Ġ,22,2.0624603003238424
316,86,2,10,2.916060438965823
317,86,Ġ=,24,0.9269732858900841
318,86,Ġ,22,2.0624603003238424
319,86,6,8,0.8663892439612038
320,86,Ġ\,30,0.7934741693547784
321,86,text,22,2.0624603003238424
322,86,{,18,1.7014612524738117
323,86,Ġtimes,8,0.8663892439612038
324,86,}Ċ,22,2.0624603003238424
325,86,ĠĠ,16,2.331848221498798
326,86,Ġ\,8,0.8663892439612038
