ID,Sample_ID,Token,State,IIT_Value
254,98,x,6,0.9095494781623725
255,98,Ġ+,6,0.9095494781623725
256,98,Ġ(,12,1.3656322767380176
257,98,x,6,0.9095494781623725
258,98,Ġ+,6,0.9095494781623725
259,98,Ġ,4,1.2322323160910815
260,98,2,12,1.3656322767380176
261,98,0,6,0.9095494781623725
262,98,),6,0.9095494781623725
263,98,Ġ=,6,0.9095494781623725
264,98,Ġ?ĊĊ,12,1.3656322767380176
265,98,But,6,0.9095494781623725
266,98,Ġwe,0,1.069068886964691
267,98,Ġalso,0,1.069068886964691
268,98,Ġknow,6,0.9095494781623725
269,98,Ġthat,6,0.9095494781623725
270,98,Ġ,8,1.124959629472654
271,98,5,0,1.069068886964691
272,98,Ġcars,4,1.2322323160910815
273,98,Ġleft,6,0.9095494781623725
274,98,Ġthe,8,1.124959629472654
275,98,Ġmotor,4,1.2322323160910815
276,98,way,4,1.2322323160910815
277,98,Ġbefore,6,0.9095494781623725
278,98,Ġall,6,0.9095494781623725
279,98,Ġcars,0,1.069068886964691
280,98,Ġhad,0,1.069068886964691
281,98,Ġpassed,6,0.9095494781623725
282,98,Ġthrough,6,0.9095494781623725
283,98,.,4,1.2322323160910815
284,98,ĠSo,6,0.9095494781623725
285,98,",",6,0.9095494781623725
286,98,Ġthe,8,1.124959629472654
287,98,Ġtotal,8,1.124959629472654
288,98,Ġnumber,6,0.9095494781623725
289,98,Ġof,8,1.124959629472654
290,98,Ġcars,6,0.9095494781623725
291,98,Ġthat,0,1.069068886964691
292,98,Ġactually,0,1.069068886964691
293,98,Ġpassed,6,0.9095494781623725
294,98,Ġthrough,6,0.9095494781623725
295,98,Ġis,6,0.9095494781623725
296,98,Ġless,8,1.124959629472654
297,98,Ġthan,6,0.9095494781623725
298,98,Ġor,8,1.124959629472654
299,98,Ġequal,6,0.9095494781623725
300,98,Ġto,6,0.9095494781623725
301,98,Ġ,6,0.9095494781623725
302,98,3,6,0.9095494781623725
303,98,0,6,0.9095494781623725
304,98,Ġminus,6,0.9095494781623725
305,98,Ġthose,6,0.9095494781623725
306,98,Ġ,8,1.124959629472654
307,98,5,8,1.124959629472654
308,98,.ĊĊ,6,0.9095494781623725
309,98,Wait,6,0.9095494781623725
310,98,Ġa,8,1.124959629472654
311,98,Ġminute,6,0.9095494781623725
312,98,",",6,0.9095494781623725
313,98,Ġmaybe,6,0.9095494781623725
314,98,ĠI,0,1.069068886964691
315,98,Ġshould,0,1.069068886964691
316,98,Ġconsider,6,0.9095494781623725
317,98,Ġthat,6,0.9095494781623725
318,98,Ġthe,6,0.9095494781623725
319,98,Ġinitial,6,0.9095494781623725
320,98,Ġcount,6,0.9095494781623725
321,98,Ġwas,6,0.9095494781623725
322,98,Ġ,4,1.2322323160910815
323,98,3,12,1.3656322767380176
324,98,0,6,0.9095494781623725
325,98,",",6,0.9095494781623725
326,98,Ġbut,6,0.9095494781623725
327,98,Ġ,8,1.124959629472654
328,98,5,0,1.069068886964691
329,98,Ġleft,6,0.9095494781623725
330,98,",",6,0.9095494781623725
331,98,Ġso,6,0.9095494781623725
332,98,Ġonly,6,0.9095494781623725
333,98,Ġ,6,0.9095494781623725
334,98,2,8,1.124959629472654
335,98,5,0,1.069068886964691
336,98,Ġcars,0,1.069068886964691
337,98,Ġare,0,1.069068886964691
338,98,Ġleft,6,0.9095494781623725
339,98,.,4,1.2322323160910815
340,98,ĠBut,6,0.9095494781623725
341,98,Ġno,6,0.9095494781623725
342,98,",",6,0.9095494781623725
343,98,Ġwait,6,0.9095494781623725
344,98,âĢĶthe,6,0.9095494781623725
345,98,Ġproblem,6,0.9095494781623725
346,98,Ġsays,6,0.9095494781623725
347,98,Ġ,10,0.7310627432112728
348,98,5,0,1.069068886964691
349,98,Ġcars,0,1.069068886964691
350,98,Ġfrom,6,0.9095494781623725
351,98,Ġthe,4,1.2322323160910815
352,98,Ġline,4,1.2322323160910815
353,98,Ġtake,6,0.9095494781623725
354,98,Ġan,4,1.2322323160910815
355,98,Ġexit,6,0.9095494781623725
356,98,",",6,0.9095494781623725
357,98,Ġmeaning,6,0.9095494781623725
358,98,Ġthey,0,1.069068886964691
359,98,Ġleave,6,0.9095494781623725
360,98,Ġthe,8,1.124959629472654
361,98,Ġtraffic,8,1.124959629472654
362,98,Ġjam,4,1.2322323160910815
363,98,Ġarea,6,0.9095494781623725
364,98,Ġentirely,6,0.9095494781623725
365,98,.,4,1.2322323160910815
366,98,ĠSo,6,0.9095494781623725
367,98,",",6,0.9095494781623725
368,98,Ġperhaps,6,0.9095494781623725
369,98,Ġthe,6,0.9095494781623725
370,98,Ġtotal,8,1.124959629472654
371,98,Ġnumber,0,1.069068886964691
372,98,Ġof,8,1.124959629472654
373,98,Ġcars,0,1.069068886964691
374,98,Ġthat,0,1.069068886964691
375,98,Ġpassed,6,0.9095494781623725
376,98,Ġthrough,6,0.9095494781623725
377,98,Ġis,6,0.9095494781623725
378,98,Ġ,6,0.9095494781623725
379,98,3,6,0.9095494781623725
380,98,0,6,0.9095494781623725
381,98,Ġ-,6,0.9095494781623725
382,98,Ġ,14,1.1054577840397335
383,98,5,6,0.9095494781623725
384,98,Ġ=,6,0.9095494781623725
385,98,Ġ,4,1.2322323160910815
386,98,2,12,1.3656322767380176
387,98,5,6,0.9095494781623725
388,98,.ĊĊ,6,0.9095494781623725
389,98,Therefore,6,0.9095494781623725
390,98,",",6,0.9095494781623725
391,98,Ġcombining,6,0.9095494781623725
392,98,Ġboth,8,1.124959629472654
393,98,Ġperiods,6,0.9095494781623725
394,98,:ĊĊ,12,1.3656322767380176
395,98,x,6,0.9095494781623725
396,98,Ġ+,6,0.9095494781623725
397,98,Ġ(,12,1.3656322767380176
398,98,x,6,0.9095494781623725
399,98,Ġ+,6,0.9095494781623725
400,98,Ġ,12,1.3656322767380176
401,98,2,12,1.3656322767380176
402,98,0,8,1.124959629472654
403,98,),6,0.9095494781623725
404,98,Ġ=,6,0.9095494781623725
405,98,Ġ,6,0.9095494781623725
406,98,2,12,1.3656322767380176
407,98,5,6,0.9095494781623725
408,98,ĊĊ,12,1.3656322767380176
409,98,S,10,0.7310627432112728
410,98,implify,6,0.9095494781623725
411,98,Ġthis,6,0.9095494781623725
412,98,Ġequation,6,0.9095494781623725
413,98,:ĊĊ,6,0.9095494781623725
414,98,2,12,1.3656322767380176
415,98,x,10,0.7310627432112728
416,98,Ġ+,8,1.124959629472654
417,98,Ġ,4,1.2322323160910815
418,98,2,12,1.3656322767380176
419,98,0,6,0.9095494781623725
420,98,Ġ=,6,0.9095494781623725
421,98,Ġ,4,1.2322323160910815
422,98,2,12,1.3656322767380176
423,98,5,6,0.9095494781623725
424,98,ĠĠĊ,12,1.3656322767380176
425,98,Sub,12,1.3656322767380176
426,98,tract,6,0.9095494781623725
427,98,Ġ,4,1.2322323160910815
428,98,2,12,1.3656322767380176
429,98,0,6,0.9095494781623725
430,98,Ġfrom,8,1.124959629472654
431,98,Ġboth,8,1.124959629472654
432,98,Ġsides,6,0.9095494781623725
433,98,:,6,0.9095494781623725
434,98,ĠĠĊ,12,1.3656322767380176
435,98,2,12,1.3656322767380176
436,98,x,6,0.9095494781623725
437,98,Ġ=,6,0.9095494781623725
438,98,Ġ,6,0.9095494781623725
439,98,5,6,0.9095494781623725
440,98,ĠĠĊ,12,1.3656322767380176
441,98,Div,8,1.124959629472654
442,98,ide,6,0.9095494781623725
443,98,Ġboth,8,1.124959629472654
444,98,Ġsides,6,0.9095494781623725
445,98,Ġby,6,0.9095494781623725
446,98,Ġ,4,1.2322323160910815
447,98,2,6,0.9095494781623725
448,98,:,6,0.9095494781623725
449,98,ĠĠĊ,12,1.3656322767380176
450,98,x,6,0.9095494781623725
451,98,Ġ=,6,0.9095494781623725
452,98,Ġ,6,0.9095494781623725
453,98,2,6,0.9095494781623725
454,98,.,12,1.3656322767380176
455,98,5,6,0.9095494781623725
456,98,ĊĊ,6,0.9095494781623725
457,98,Hmm,6,0.9095494781623725
458,98,",",6,0.9095494781623725
459,98,Ġthat,8,1.124959629472654
460,98,Ġdoesn,0,1.069068886964691
461,98,'t,0,1.069068886964691
462,98,Ġmake,8,1.124959629472654
463,98,Ġsense,6,0.9095494781623725
464,98,Ġbecause,8,1.124959629472654
465,98,Ġyou,0,1.069068886964691
466,98,Ġcan,8,1.124959629472654
467,98,'t,4,1.2322323160910815
468,98,Ġhave,8,1.124959629472654
469,98,Ġhalf,6,0.9095494781623725
470,98,Ġa,8,1.124959629472654
471,98,Ġcar,6,0.9095494781623725
472,98,Ġpassing,6,0.9095494781623725
473,98,Ġthrough,6,0.9095494781623725
474,98,.,4,1.2322323160910815
475,98,ĠMaybe,6,0.9095494781623725
476,98,Ġmy,8,1.124959629472654
477,98,Ġsetup,6,0.9095494781623725
478,98,Ġis,8,1.124959629472654
479,98,Ġwrong,6,0.9095494781623725
480,98,.ĊĊ,12,1.3656322767380176
481,98,Perhaps,6,0.9095494781623725
482,98,Ġinstead,6,0.9095494781623725
483,98,",",6,0.9095494781623725
484,98,Ġthe,6,0.9095494781623725
485,98,Ġtotal,8,1.124959629472654
486,98,Ġnumber,0,1.069068886964691
487,98,Ġof,8,1.124959629472654
488,98,Ġcars,0,1.069068886964691
489,98,Ġthat,0,1.069068886964691
490,98,Ġpassed,6,0.9095494781623725
491,98,Ġthrough,6,0.9095494781623725
492,98,Ġis,6,0.9095494781623725
493,98,Ġ,6,0.9095494781623725
494,98,3,6,0.9095494781623725
495,98,0,6,0.9095494781623725
496,98,Ġminus,6,0.9095494781623725
497,98,Ġ,8,1.124959629472654
498,98,5,6,0.9095494781623725
499,98,",",6,0.9095494781623725
500,98,Ġwhich,6,0.9095494781623725
501,98,Ġis,6,0.9095494781623725
502,98,Ġ,4,1.2322323160910815
503,98,2,12,1.3656322767380176
504,98,5,6,0.9095494781623725
505,98,.,4,1.2322323160910815
506,98,ĠSo,6,0.9095494781623725
507,98,",ĊĊ",4,1.2322323160910815
508,98,Number,0,1.069068886964691
509,98,Ġof,8,1.124959629472654
510,98,Ġcars,0,1.069068886964691
511,98,Ġin,6,0.9095494781623725
512,98,Ġfirst,6,0.9095494781623725
513,98,Ġ,4,1.2322323160910815
514,98,1,12,1.3656322767380176
515,98,5,8,1.124959629472654
516,98,Ġminutes,6,0.9095494781623725
517,98,:,6,0.9095494781623725
518,98,Ġx,6,0.9095494781623725
519,98,ĠĠĊ,12,1.3656322767380176
520,98,Number,0,1.069068886964691
521,98,Ġof,8,1.124959629472654
522,98,Ġcars,4,1.2322323160910815
523,98,Ġin,6,0.9095494781623725
524,98,Ġnext,6,0.9095494781623725
525,98,Ġ,12,1.3656322767380176
526,98,1,12,1.3656322767380176
527,98,5,8,1.124959629472654
528,98,Ġminutes,6,0.9095494781623725
529,98,:,6,0.9095494781623725
530,98,Ġx,6,0.9095494781623725
531,98,Ġ+,6,0.9095494781623725
532,98,Ġ,4,1.2322323160910815
533,98,2,12,1.3656322767380176
534,98,0,6,0.9095494781623725
535,98,ĠĠĊ,12,1.3656322767380176
536,98,Total,6,0.9095494781623725
537,98,Ġcars,0,1.069068886964691
538,98,:,6,0.9095494781623725
539,98,Ġx,6,0.9095494781623725
540,98,Ġ+,6,0.9095494781623725
541,98,Ġ(,12,1.3656322767380176
542,98,x,6,0.9095494781623725
543,98,Ġ+,14,1.1054577840397335
544,98,Ġ,4,1.2322323160910815
545,98,2,12,1.3656322767380176
546,98,0,6,0.9095494781623725
547,98,),6,0.9095494781623725
548,98,Ġ=,6,0.9095494781623725
549,98,Ġ,6,0.9095494781623725
550,98,2,6,0.9095494781623725
551,98,5,6,0.9095494781623725
552,98,ĠĠĊĊ,6,0.9095494781623725
553,98,Which,6,0.9095494781623725
554,98,Ġsimpl,8,1.124959629472654
555,98,ifies,6,0.9095494781623725
556,98,Ġto,6,0.9095494781623725
557,98,Ġ,6,0.9095494781623725
558,98,2,6,0.9095494781623725
559,98,x,6,0.9095494781623725
560,98,Ġ+,6,0.9095494781623725
561,98,Ġ,4,1.2322323160910815
562,98,2,12,1.3656322767380176
563,98,0,6,0.9095494781623725
564,98,Ġ=,6,0.9095494781623725
565,98,Ġ,4,1.2322323160910815
566,98,2,12,1.3656322767380176
567,98,5,6,0.9095494781623725
568,98,Ġ=>,6,0.9095494781623725
569,98,Ġ,8,1.124959629472654
570,98,2,12,1.3656322767380176
571,98,x,6,0.9095494781623725
572,98,=,6,0.9095494781623725
573,98,5,6,0.9095494781623725
574,98,Ġ=>,6,0.9095494781623725
575,98,Ġx,6,0.9095494781623725
576,98,=,6,0.9095494781623725
577,98,2,6,0.9095494781623725
578,98,.,8,1.124959629472654
579,98,5,6,0.9095494781623725
580,98,ĊĊ,12,1.3656322767380176
581,98,This,6,0.9095494781623725
582,98,Ġstill,8,1.124959629472654
583,98,Ġgives,6,0.9095494781623725
584,98,Ġa,8,1.124959629472654
585,98,Ġfractional,8,1.124959629472654
586,98,Ġresult,6,0.9095494781623725
587,98,",",8,1.124959629472654
588,98,Ġwhich,6,0.9095494781623725
589,98,Ġisn,8,1.124959629472654
590,98,'t,8,1.124959629472654
591,98,Ġpossible,6,0.9095494781623725
592,98,Ġfor,8,1.124959629472654
593,98,Ġcars,6,0.9095494781623725
594,98,.,4,1.2322323160910815
595,98,ĠTherefore,6,0.9095494781623725
596,98,",",6,0.9095494781623725
597,98,Ġmy,8,1.124959629472654
598,98,Ġinitial,8,1.124959629472654
599,98,Ġassumption,6,0.9095494781623725
600,98,Ġmust,0,1.069068886964691
601,98,Ġbe,0,1.069068886964691
602,98,Ġincorrect,6,0.9095494781623725
603,98,.ĊĊ,12,1.3656322767380176
604,98,Maybe,6,0.9095494781623725
605,98,Ġthe,6,0.9095494781623725
606,98,Ġ,6,0.9095494781623725
607,98,5,8,1.124959629472654
608,98,Ġcars,0,1.069068886964691
609,98,Ġleaving,6,0.9095494781623725
610,98,Ġaren,8,1.124959629472654
611,98,'t,0,1.069068886964691
612,98,Ġsubtract,8,1.124959629472654
613,98,ed,6,0.9095494781623725
614,98,Ġfrom,6,0.9095494781623725
615,98,Ġthe,8,1.124959629472654
616,98,Ġtotal,6,0.9095494781623725
617,98,Ġbut,0,1.069068886964691
618,98,Ġrepresent,6,0.9095494781623725
619,98,Ġsomething,8,1.124959629472654
620,98,Ġelse,6,0.9095494781623725
621,98,.,4,1.2322323160910815
622,98,ĠPerhaps,6,0.9095494781623725
623,98,Ġthe,6,0.9095494781623725
624,98,Ġ,6,0.9095494781623725
625,98,5,0,1.069068886964691
626,98,Ġcars,0,1.069068886964691
627,98,Ġdidn,8,1.124959629472654
628,98,'t,0,1.069068886964691
629,98,Ġgo,8,1.124959629472654
630,98,Ġthrough,6,0.9095494781623725
631,98,Ġthe,8,1.124959629472654
632,98,Ġentire,8,1.124959629472654
633,98,Ġtraffic,8,1.124959629472654
634,98,Ġjam,6,0.9095494781623725
635,98,;,6,0.9095494781623725
636,98,Ġmaybe,6,0.9095494781623725
637,98,Ġthey,4,1.2322323160910815
638,98,Ġjust,4,1.2322323160910815
639,98,Ġtook,6,0.9095494781623725
640,98,Ġa,8,1.124959629472654
641,98,Ġdifferent,4,1.2322323160910815
642,98,Ġroute,6,0.9095494781623725
643,98,.,8,1.124959629472654
644,98,ĠOr,6,0.9095494781623725
645,98,Ġperhaps,6,0.9095494781623725
646,98,Ġthe,6,0.9095494781623725
647,98,Ġtiming,6,0.9095494781623725
648,98,Ġoverlaps,6,0.9095494781623725
649,98,Ġdifferently,6,0.9095494781623725
650,98,.ĊĊ,6,0.9095494781623725
651,98,Alternatively,6,0.9095494781623725
652,98,",",6,0.9095494781623725
653,98,Ġmaybe,6,0.9095494781623725
654,98,Ġthe,6,0.9095494781623725
655,98,Ġtotal,8,1.124959629472654
656,98,Ġnumber,0,1.069068886964691
657,98,Ġof,8,1.124959629472654
658,98,Ġcars,0,1.069068886964691
659,98,Ġthat,4,1.2322323160910815
660,98,Ġpassed,6,0.9095494781623725
661,98,Ġthrough,6,0.9095494781623725
662,98,Ġis,6,0.9095494781623725
663,98,Ġx,6,0.9095494781623725
664,98,Ġ+,6,0.9095494781623725
665,98,Ġ(,12,1.3656322767380176
666,98,x,6,0.9095494781623725
667,98,Ġ+,6,0.9095494781623725
668,98,Ġ,12,1.3656322767380176
669,98,2,12,1.3656322767380176
670,98,0,6,0.9095494781623725
671,98,),6,0.9095494781623725
672,98,Ġplus,6,0.9095494781623725
673,98,Ġthe,6,0.9095494781623725
674,98,Ġ,8,1.124959629472654
675,98,5,8,1.124959629472654
676,98,Ġthat,0,1.069068886964691
677,98,Ġleft,6,0.9095494781623725
678,98,Ġequals,6,0.9095494781623725
679,98,Ġ,8,1.124959629472654
680,98,3,12,1.3656322767380176
681,98,0,6,0.9095494781623725
682,98,?ĊĊ,6,0.9095494781623725
683,98,That,6,0.9095494781623725
684,98,Ġwould,0,1.069068886964691
685,98,Ġgive,6,0.9095494781623725
686,98,:ĊĊ,6,0.9095494781623725
687,98,x,6,0.9095494781623725
688,98,Ġ+,6,0.9095494781623725
689,98,Ġ(,12,1.3656322767380176
690,98,x,6,0.9095494781623725
691,98,Ġ+,8,1.124959629472654
692,98,Ġ,4,1.2322323160910815
693,98,2,12,1.3656322767380176
694,98,0,8,1.124959629472654
695,98,),6,0.9095494781623725
696,98,Ġ+,6,0.9095494781623725
697,98,Ġ,4,1.2322323160910815
698,98,5,6,0.9095494781623725
699,98,Ġ=,6,0.9095494781623725
700,98,Ġ,4,1.2322323160910815
701,98,3,12,1.3656322767380176
702,98,0,6,0.9095494781623725
703,98,ĠĠĊ,6,0.9095494781623725
704,98,2,12,1.3656322767380176
705,98,x,8,1.124959629472654
706,98,Ġ+,8,1.124959629472654
707,98,Ġ,12,1.3656322767380176
708,98,2,12,1.3656322767380176
709,98,5,6,0.9095494781623725
710,98,Ġ=,6,0.9095494781623725
711,98,Ġ,4,1.2322323160910815
712,98,3,12,1.3656322767380176
713,98,0,6,0.9095494781623725
714,98,ĠĠĊ,12,1.3656322767380176
715,98,2,12,1.3656322767380176
716,98,x,6,0.9095494781623725
717,98,Ġ=,6,0.9095494781623725
718,98,Ġ,8,1.124959629472654
719,98,5,6,0.9095494781623725
720,98,ĠĠĊ,12,1.3656322767380176
721,98,x,6,0.9095494781623725
722,98,Ġ=,6,0.9095494781623725
723,98,Ġ,6,0.9095494781623725
724,98,2,8,1.124959629472654
725,98,.,4,1.2322323160910815
726,98,5,6,0.9095494781623725
727,98,ĊĊ,12,1.3656322767380176
728,98,Still,6,0.9095494781623725
729,98,Ġnot,8,1.124959629472654
730,98,Ġmaking,8,1.124959629472654
731,98,Ġsense,6,0.9095494781623725
732,98,.,4,1.2322323160910815
733,98,ĠHmm,6,0.9095494781623725
734,98,.ĊĊ,6,0.9095494781623725
735,98,Wait,6,0.9095494781623725
736,98,",",6,0.9095494781623725
737,98,Ġanother,8,1.124959629472654
738,98,Ġapproach,6,0.9095494781623725
739,98,:,8,1.124959629472654
740,98,ĠMaybe,6,0.9095494781623725
741,98,Ġthe,6,0.9095494781623725
742,98,Ġ,6,0.9095494781623725
743,98,5,8,1.124959629472654
744,98,Ġcars,0,1.069068886964691
745,98,Ġthat,0,1.069068886964691
746,98,Ġleft,0,1.069068886964691
747,98,Ġdid,0,1.069068886964691
748,98,Ġso,6,0.9095494781623725
749,98,Ġat,6,0.9095494781623725
750,98,Ġthe,8,1.124959629472654
751,98,Ġend,6,0.9095494781623725
752,98,",",6,0.9095494781623725
753,98,Ġso,6,0.9095494781623725
754,98,Ġthe,8,1.124959629472654
755,98,Ġtotal,0,1.069068886964691
756,98,Ġnumber,0,1.069068886964691
757,98,Ġpassing,6,0.9095494781623725
758,98,Ġthrough,6,0.9095494781623725
759,98,Ġis,6,0.9095494781623725
760,98,Ġx,6,0.9095494781623725
761,98,Ġ+,6,0.9095494781623725
762,98,Ġ(,12,1.3656322767380176
763,98,x,6,0.9095494781623725
764,98,Ġ+,6,0.9095494781623725
765,98,Ġ,12,1.3656322767380176
766,98,2,12,1.3656322767380176
767,98,0,6,0.9095494781623725
768,98,).,4,1.2322323160910815
769,98,ĠSince,6,0.9095494781623725
770,98,Ġ,10,0.7310627432112728
771,98,5,0,1.069068886964691
772,98,Ġcouldn,8,1.124959629472654
773,98,'t,0,1.069068886964691
774,98,Ġpass,6,0.9095494781623725
775,98,Ġthrough,6,0.9095494781623725
776,98,",",6,0.9095494781623725
777,98,Ġperhaps,6,0.9095494781623725
778,98,Ġthese,6,0.9095494781623725
779,98,Ġ,8,1.124959629472654
780,98,5,0,1.069068886964691
781,98,Ġare,0,1.069068886964691
782,98,Ġpart,6,0.9095494781623725
783,98,Ġof,6,0.9095494781623725
784,98,Ġeither,6,0.9095494781623725
785,98,Ġthe,8,1.124959629472654
786,98,Ġfirst,6,0.9095494781623725
787,98,Ġor,8,1.124959629472654
788,98,Ġsecond,8,1.124959629472654
789,98,Ġgroup,6,0.9095494781623725
790,98,.ĊĊ,6,0.9095494781623725
791,98,If,6,0.9095494781623725
792,98,Ġthe,6,0.9095494781623725
793,98,Ġtotal,0,1.069068886964691
794,98,Ġnumber,0,1.069068886964691
795,98,Ġof,8,1.124959629472654
796,98,Ġcars,0,1.069068886964691
797,98,Ġthat,0,1.069068886964691
798,98,Ġpassed,6,0.9095494781623725
799,98,Ġthrough,6,0.9095494781623725
800,98,Ġis,6,0.9095494781623725
801,98,Ġ,6,0.9095494781623725
802,98,3,6,0.9095494781623725
803,98,0,6,0.9095494781623725
804,98,Ġ-,6,0.9095494781623725
805,98,Ġ,8,1.124959629472654
806,98,5,6,0.9095494781623725
807,98,Ġ=,6,0.9095494781623725
808,98,Ġ,4,1.2322323160910815
809,98,2,12,1.3656322767380176
810,98,5,6,0.9095494781623725
811,98,",",6,0.9095494781623725
812,98,Ġas,6,0.9095494781623725
813,98,Ġearlier,6,0.9095494781623725
814,98,",",6,0.9095494781623725
815,98,Ġleading,6,0.9095494781623725
816,98,Ġto,6,0.9095494781623725
817,98,Ġx,6,0.9095494781623725
818,98,=,6,0.9095494781623725
819,98,2,6,0.9095494781623725
820,98,.,8,1.124959629472654
821,98,5,6,0.9095494781623725
822,98,",",6,0.9095494781623725
823,98,Ġwhich,6,0.9095494781623725
824,98,Ġis,8,1.124959629472654
825,98,Ġimpossible,6,0.9095494781623725
826,98,.ĊĊ,6,0.9095494781623725
827,98,Alternatively,6,0.9095494781623725
828,98,",",6,0.9095494781623725
829,98,Ġperhaps,6,0.9095494781623725
830,98,Ġthe,6,0.9095494781623725
831,98,Ġ,6,0.9095494781623725
832,98,5,0,1.069068886964691
833,98,Ġcars,0,1.069068886964691
834,98,Ġare,0,1.069068886964691
835,98,Ġincluded,6,0.9095494781623725
836,98,Ġin,6,0.9095494781623725
837,98,Ġthe,6,0.9095494781623725
838,98,Ġcounts,6,0.9095494781623725
839,98,.,12,1.3656322767380176
840,98,ĠSo,6,0.9095494781623725
841,98,",",6,0.9095494781623725
842,98,Ġif,6,0.9095494781623725
843,98,Ġx,6,0.9095494781623725
844,98,Ġ+,6,0.9095494781623725
845,98,Ġ(,12,1.3656322767380176
846,98,x,6,0.9095494781623725
847,98,Ġ+,6,0.9095494781623725
848,98,Ġ,12,1.3656322767380176
849,98,2,12,1.3656322767380176
850,98,0,6,0.9095494781623725
851,98,),6,0.9095494781623725
852,98,Ġ=,6,0.9095494781623725
853,98,Ġ,6,0.9095494781623725
854,98,3,6,0.9095494781623725
855,98,0,6,0.9095494781623725
856,98,",",6,0.9095494781623725
857,98,Ġignoring,6,0.9095494781623725
858,98,Ġthe,6,0.9095494781623725
859,98,Ġ,8,1.124959629472654
860,98,5,6,0.9095494781623725
861,98,.,8,1.124959629472654
862,98,ĠThat,6,0.9095494781623725
863,98,Ġwould,6,0.9095494781623725
